Element:  20270   -1  4097  0.0  1.0  20266   1  4097  0.0  1.0  -41.569218  -12.000000  146.350000
Element:  20274   -1  4097  0.0  1.0  20267   1  4097  0.0  1.0  -41.569218  -18.000000  146.350000
Element:  20290   -1  4097  0.0  1.0  20296   1  4097  0.0  1.0  -46.765369   27.000000  146.350000
Element:  20294   -1  4097  0.0  1.0  20297   1  4097  0.0  1.0  -46.765369   21.000000  146.350000
Element:  20302   -1  4097  0.0  1.0  20298   1  4097  0.0  1.0  -46.765369   15.000000  146.350000
Element:  20306   -1  4097  0.0  1.0  20299   1  4097  0.0  1.0  -46.765369    9.000000  146.350000
Element:  20322   -1  4097  0.0  1.0  20328   1  4097  0.0  1.0  -46.765369    3.000000  146.350000
Element:  20326   -1  4097  0.0  1.0  20329   1  4097  0.0  1.0  -46.765369   -3.000000  146.350000
Element:  20334   -1  4097  0.0  1.0  20330   1  4097  0.0  1.0  -46.765369   -9.000000  146.350000
Element:  20338   -1  4097  0.0  1.0  20331   1  4097  0.0  1.0  -46.765369  -15.000000  146.350000
Element:  20354   -1  4097  0.0  1.0  20360   1  4097  0.0  1.0  -46.765369  -21.000000  146.350000
Element:  20358   -1  4097  0.0  1.0  20361   1  4097  0.0  1.0  -51.961521   30.000000  146.350000
Element:  20366   -1  4097  0.0  1.0  20362   1  4097  0.0  1.0  -51.961521   24.000000  146.350000
Element:  20370   -1  4097  0.0  1.0  20363   1  4097  0.0  1.0  -51.961521   18.000000  146.350000
Element:  20386   -1  4097  0.0  1.0  20392   1  4097  0.0  1.0  -51.961521   12.000000  146.350000
Element:  20390   -1  4097  0.0  1.0  20393   1  4097  0.0  1.0  -51.961521    6.000000  146.350000
Element:  20398   -1  4097  0.0  1.0  20394   1  4097  0.0  1.0  -51.961521    0.000000  146.350000
Element:  20402   -1  4097  0.0  1.0  20395   1  4097  0.0  1.0  -51.961521   -6.000000  146.350000
Element:  20418   -1  4097  0.0  1.0  20424   1  4097  0.0  1.0  -51.961521  -12.000000  146.350000
Element:  20422   -1  4097  0.0  1.0  20425   1  4097  0.0  1.0  -51.961521  -18.000000  146.350000
Element:  20430   -1  4097  0.0  1.0  20426   1  4097  0.0  1.0  -51.961521  -24.000000  146.350000
Element:  20434   -1  4097  0.0  1.0  20427   1  4097  0.0  1.0  -57.157673   27.000000  146.350000
Element:  20450   -1  4097  0.0  1.0  20456   1  4097  0.0  1.0  -57.157673   21.000000  146.350000
Element:  20454   -1  4097  0.0  1.0  20457   1  4097  0.0  1.0  -57.157673   15.000000  146.350000
Element:  20462   -1  4097  0.0  1.0  20458   1  4097  0.0  1.0  -57.157673    9.000000  146.350000
Element:  20466   -1  4097  0.0  1.0  20459   1  4097  0.0  1.0  -57.157673    3.000000  146.350000
Element:  20482   -1  4097  0.0  1.0  20488   1  4097  0.0  1.0  -57.157673   -3.000000  146.350000
Element:  20486   -1  4097  0.0  1.0  20489   1  4097  0.0  1.0  -57.157673   -9.000000  146.350000
Element:  20494   -1  4097  0.0  1.0  20490   1  4097  0.0  1.0  -57.157673  -15.000000  146.350000
Element:  20498   -1  4097  0.0  1.0  20491   1  4097  0.0  1.0  -57.157673  -21.000000  146.350000
Element:  21002   -1  4097  0.0  1.0  21008   1  4097  0.0  1.0   -5.196152   -3.000000  146.350000
Element:  21006   -1  4097  0.0  1.0  21009   1  4097  0.0  1.0  -10.392304   -6.000000  146.350000
Element:  21014   -1  4097  0.0  1.0  21010   1  4097  0.0  1.0   -5.196152   -9.000000  146.350000
Element:  21018   -1  4097  0.0  1.0  21011   1  4097  0.0  1.0  -15.588456   -9.000000  146.350000
Element:  21034   -1  4097  0.0  1.0  21040   1  4097  0.0  1.0  -10.392304  -12.000000  146.350000
Element:  21038   -1  4097  0.0  1.0  21041   1  4097  0.0  1.0   -5.196152  -15.000000  146.350000
Element:  21046   -1  4097  0.0  1.0  21042   1  4097  0.0  1.0  -20.784609  -12.000000  146.350000
Element:  21050   -1  4097  0.0  1.0  21043   1  4097  0.0  1.0  -15.588456  -15.000000  146.350000
Element:  21066   -1  4097  0.0  1.0  21072   1  4097  0.0  1.0  -10.392304  -18.000000  146.350000
Element:  21070   -1  4097  0.0  1.0  21073   1  4097  0.0  1.0   -5.196152  -21.000000  146.350000
Element:  21078   -1  4097  0.0  1.0  21074   1  4097  0.0  1.0  -25.980761  -15.000000  146.350000
Element:  21082   -1  4097  0.0  1.0  21075   1  4097  0.0  1.0  -20.784609  -18.000000  146.350000
Element:  21098   -1  4097  0.0  1.0  21104   1  4097  0.0  1.0  -15.588456  -21.000000  146.350000
Element:  21102   -1  4097  0.0  1.0  21105   1  4097  0.0  1.0  -10.392304  -24.000000  146.350000
Element:  21110   -1  4097  0.0  1.0  21106   1  4097  0.0  1.0   -5.196152  -27.000000  146.350000
Element:  21114   -1  4097  0.0  1.0  21107   1  4097  0.0  1.0  -31.176912  -18.000000  146.350000
Element:  21130   -1  4097  0.0  1.0  21136   1  4097  0.0  1.0  -25.980761  -21.000000  146.350000
Element:  21134   -1  4097  0.0  1.0  21137   1  4097  0.0  1.0  -20.784609  -24.000000  146.350000
Element:  21142   -1  4097  0.0  1.0  21138   1  4097  0.0  1.0  -15.588456  -27.000000  146.350000
Element:  21146   -1  4097  0.0  1.0  21139   1  4097  0.0  1.0  -10.392304  -30.000000  146.350000
Element:  21162   -1  4097  0.0  1.0  21168   1  4097  0.0  1.0   -5.196152  -33.000000  146.350000
Element:  21166   -1  4097  0.0  1.0  21169   1  4097  0.0  1.0  -36.373062  -21.000000  146.350000
Element:  21174   -1  4097  0.0  1.0  21170   1  4097  0.0  1.0  -31.176912  -24.000000  146.350000
Element:  21178   -1  4097  0.0  1.0  21171   1  4097  0.0  1.0  -25.980761  -27.000000  146.350000
Element:  21194   -1  4097  0.0  1.0  21200   1  4097  0.0  1.0  -20.784609  -30.000000  146.350000
Element:  21198   -1  4097  0.0  1.0  21201   1  4097  0.0  1.0  -15.588456  -33.000000  146.350000
Element:  21206   -1  4097  0.0  1.0  21202   1  4097  0.0  1.0  -10.392304  -36.000000  146.350000
Element:  21210   -1  4097  0.0  1.0  21203   1  4097  0.0  1.0   -5.196152  -39.000000  146.350000
Element:  21226   -1  4097  0.0  1.0  21232   1  4097  0.0  1.0  -41.569218  -24.000000  146.350000
Element:  21230   -1  4097  0.0  1.0  21233   1  4097  0.0  1.0  -36.373062  -27.000000  146.350000
Element:  21238   -1  4097  0.0  1.0  21234   1  4097  0.0  1.0  -31.176912  -30.000000  146.350000
Element:  21242   -1  4097  0.0  1.0  21235   1  4097  0.0  1.0  -25.980761  -33.000000  146.350000
Element:  21258   -1  4097  0.0  1.0  21264   1  4097  0.0  1.0  -20.784609  -36.000000  146.350000
Element:  21262   -1  4097  0.0  1.0  21265   1  4097  0.0  1.0  -15.588456  -39.000000  146.350000
Element:  21270   -1  4097  0.0  1.0  21266   1  4097  0.0  1.0  -10.392304  -42.000000  146.350000
Element:  21274   -1  4097  0.0  1.0  21267   1  4097  0.0  1.0   -5.196152  -45.000000  146.350000
Element:  21290   -1  4097  0.0  1.0  21296   1  4097  0.0  1.0  -46.765369  -27.000000  146.350000
Element:  21294   -1  4097  0.0  1.0  21297   1  4097  0.0  1.0  -41.569218  -30.000000  146.350000
Element:  21302   -1  4097  0.0  1.0  21298   1  4097  0.0  1.0  -36.373062  -33.000000  146.350000
Element:  21306   -1  4097  0.0  1.0  21299   1  4097  0.0  1.0  -31.176912  -36.000000  146.350000
Element:  21322   -1  4097  0.0  1.0  21328   1  4097  0.0  1.0  -25.980761  -39.000000  146.350000
Element:  21326   -1  4097  0.0  1.0  21329   1  4097  0.0  1.0  -20.784609  -42.000000  146.350000
Element:  21334   -1  4097  0.0  1.0  21330   1  4097  0.0  1.0  -15.588456  -45.000000  146.350000
Element:  21338   -1  4097  0.0  1.0  21331   1  4097  0.0  1.0  -10.392304  -48.000000  146.350000
Element:  21354   -1  4097  0.0  1.0  21360   1  4097  0.0  1.0   -5.196152  -51.000000  146.350000
Element:  21358   -1  4097  0.0  1.0  21361   1  4097  0.0  1.0  -51.961521  -30.000000  146.350000
Element:  21366   -1  4097  0.0  1.0  21362   1  4097  0.0  1.0  -46.765369  -33.000000  146.350000
Element:  21370   -1  4097  0.0  1.0  21363   1  4097  0.0  1.0  -41.569218  -36.000000  146.350000
Element:  21386   -1  4097  0.0  1.0  21392   1  4097  0.0  1.0  -36.373062  -39.000000  146.350000
Element:  21390   -1  4097  0.0  1.0  21393   1  4097  0.0  1.0  -31.176912  -42.000000  146.350000
Element:  21398   -1  4097  0.0  1.0  21394   1  4097  0.0  1.0  -25.980761  -45.000000  146.350000
Element:  21402   -1  4097  0.0  1.0  21395   1  4097  0.0  1.0  -20.784609  -48.000000  146.350000
Element:  21418   -1  4097  0.0  1.0  21424   1  4097  0.0  1.0  -15.588456  -51.000000  146.350000
Element:  21422   -1  4097  0.0  1.0  21425   1  4097  0.0  1.0  -10.392304  -54.000000  146.350000
Element:  21430   -1  4097  0.0  1.0  21426   1  4097  0.0  1.0   -5.196152  -57.000000  146.350000
Element:  21434   -1  4097  0.0  1.0  21427   1  4097  0.0  1.0  -51.961521  -36.000000  146.350000
Element:  21450   -1  4097  0.0  1.0  21456   1  4097  0.0  1.0  -46.765369  -39.000000  146.350000
Element:  21454   -1  4097  0.0  1.0  21457   1  4097  0.0  1.0  -41.569218  -42.000000  146.350000
Element:  21462   -1  4097  0.0  1.0  21458   1  4097  0.0  1.0  -36.373062  -45.000000  146.350000
Element:  21466   -1  4097  0.0  1.0  21459   1  4097  0.0  1.0  -31.176912  -48.000000  146.350000
Element:  21482   -1  4097  0.0  1.0  21488   1  4097  0.0  1.0  -25.980761  -51.000000  146.350000
Element:  21486   -1  4097  0.0  1.0  21489   1  4097  0.0  1.0  -20.784609  -54.000000  146.350000
Element:  21494   -1  4097  0.0  1.0  21490   1  4097  0.0  1.0  -15.588456  -57.000000  146.350000
Element:  21498   -1  4097  0.0  1.0  21491   1  4097  0.0  1.0  -10.392304  -60.000000  146.350000
Element:  22002   -1  4097  0.0  1.0  22008   1  4097  0.0  1.0    0.000000   -6.000000  146.350000
Element:  22006   -1  4097  0.0  1.0  22009   1  4097  0.0  1.0    0.000000  -12.000000  146.350000
Element:  22014   -1  4097  0.0  1.0  22010   1  4097  0.0  1.0    5.196152   -9.000000  146.350000
Element:  22018   -1  4097  0.0  1.0  22011   1  4097  0.0  1.0    0.000000  -18.000000  146.350000
Element:  22034   -1  4097  0.0  1.0  22040   1  4097  0.0  1.0    5.196152  -15.000000  146.350000
Element:  22038   -1  4097  0.0  1.0  22041   1  4097  0.0  1.0   10.392304  -12.000000  146.350000
Element:  22046   -1  4097  0.0  1.0  22042   1  4097  0.0  1.0    0.000000  -24.000000  146.350000
Element:  22050   -1  4097  0.0  1.0  22043   1  4097  0.0  1.0    5.196152  -21.000000  146.350000
Element:  22066   -1  4097  0.0  1.0  22072   1  4097  0.0  1.0   10.392304  -18.000000  146.350000
Element:  22070   -1  4097  0.0  1.0  22073   1  4097  0.0  1.0   15.588456  -15.000000  146.350000
Element:  22078   -1  4097  0.0  1.0  22074   1  4097  0.0  1.0    0.000000  -30.000000  146.350000
Element:  22082   -1  4097  0.0  1.0  22075   1  4097  0.0  1.0    5.196152  -27.000000  146.350000
Element:  22098   -1  4097  0.0  1.0  22104   1  4097  0.0  1.0   10.392304  -24.000000  146.350000
Element:  22102   -1  4097  0.0  1.0  22105   1  4097  0.0  1.0   15.588456  -21.000000  146.350000
Element:  22110   -1  4097  0.0  1.0  22106   1  4097  0.0  1.0   20.784609  -18.000000  146.350000
Element:  22114   -1  4097  0.0  1.0  22107   1  4097  0.0  1.0    0.000000  -36.000000  146.350000
Element:  22130   -1  4097  0.0  1.0  22136   1  4097  0.0  1.0    5.196152  -33.000000  146.350000
Element:  22134   -1  4097  0.0  1.0  22137   1  4097  0.0  1.0   10.392304  -30.000000  146.350000
Element:  22142   -1  4097  0.0  1.0  22138   1  4097  0.0  1.0   15.588456  -27.000000  146.350000
Element:  22146   -1  4097  0.0  1.0  22139   1  4097  0.0  1.0   20.784609  -24.000000  146.350000
Element:  22162   -1  4097  0.0  1.0  22168   1  4097  0.0  1.0   25.980761  -21.000000  146.350000
Element:  22166   -1  4097  0.0  1.0  22169   1  4097  0.0  1.0    0.000000  -42.000000  146.350000
Element:  22174   -1  4097  0.0  1.0  22170   1  4097  0.0  1.0    5.196152  -39.000000  146.350000
Element:  22178   -1  4097  0.0  1.0  22171   1  4097  0.0  1.0   10.392304  -36.000000  146.350000
Element:  22194   -1  4097  0.0  1.0  22200   1  4097  0.0  1.0   15.588456  -33.000000  146.350000
Element:  22198   -1  4097  0.0  1.0  22201   1  4097  0.0  1.0   20.784609  -30.000000  146.350000
Element:  22206   -1  4097  0.0  1.0  22202   1  4097  0.0  1.0   25.980761  -27.000000  146.350000
Element:  22210   -1  4097  0.0  1.0  22203   1  4097  0.0  1.0   31.176912  -24.000000  146.350000
Element:  22226   -1  4097  0.0  1.0  22232   1  4097  0.0  1.0    0.000000  -48.000000  146.350000
Element:  22230   -1  4097  0.0  1.0  22233   1  4097  0.0  1.0    5.196152  -45.000000  146.350000
Element:  22238   -1  4097  0.0  1.0  22234   1  4097  0.0  1.0   10.392304  -42.000000  146.350000
Element:  22242   -1  4097  0.0  1.0  22235   1  4097  0.0  1.0   15.588456  -39.000000  146.350000
Element:  22258   -1  4097  0.0  1.0  22264   1  4097  0.0  1.0   20.784609  -36.000000  146.350000
Element:  22262   -1  4097  0.0  1.0  22265   1  4097  0.0  1.0   25.980761  -33.000000  146.350000
Element:  22270   -1  4097  0.0  1.0  22266   1  4097  0.0  1.0   31.176912  -30.000000  146.350000
Element:  22274   -1  4097  0.0  1.0  22267   1  4097  0.0  1.0   36.373062  -27.000000  146.350000
Element:  22290   -1  4097  0.0  1.0  22296   1  4097  0.0  1.0    0.000000  -54.000000  146.350000
Element:  22294   -1  4097  0.0  1.0  22297   1  4097  0.0  1.0    5.196152  -51.000000  146.350000
Element:  22302   -1  4097  0.0  1.0  22298   1  4097  0.0  1.0   10.392304  -48.000000  146.350000
Element:  22306   -1  4097  0.0  1.0  22299   1  4097  0.0  1.0   15.588456  -45.000000  146.350000
Element:  22322   -1  4097  0.0  1.0  22328   1  4097  0.0  1.0   20.784609  -42.000000  146.350000
Element:  22326   -1  4097  0.0  1.0  22329   1  4097  0.0  1.0   25.980761  -39.000000  146.350000
Element:  22334   -1  4097  0.0  1.0  22330   1  4097  0.0  1.0   31.176912  -36.000000  146.350000
Element:  22338   -1  4097  0.0  1.0  22331   1  4097  0.0  1.0   36.373062  -33.000000  146.350000
Element:  22354   -1  4097  0.0  1.0  22360   1  4097  0.0  1.0   41.569218  -30.000000  146.350000
Element:  22358   -1  4097  0.0  1.0  22361   1  4097  0.0  1.0    0.000000  -60.000000  146.350000
Element:  22366   -1  4097  0.0  1.0  22362   1  4097  0.0  1.0    5.196152  -57.000000  146.350000
Element:  22370   -1  4097  0.0  1.0  22363   1  4097  0.0  1.0   10.392304  -54.000000  146.350000
Element:  22386   -1  4097  0.0  1.0  22392   1  4097  0.0  1.0   15.588456  -51.000000  146.350000
Element:  22390   -1  4097  0.0  1.0  22393   1  4097  0.0  1.0   20.784609  -48.000000  146.350000
Element:  22398   -1  4097  0.0  1.0  22394   1  4097  0.0  1.0   25.980761  -45.000000  146.350000
Element:  22402   -1  4097  0.0  1.0  22395   1  4097  0.0  1.0   31.176912  -42.000000  146.350000
Element:  22418   -1  4097  0.0  1.0  22424   1  4097  0.0  1.0   36.373062  -39.000000  146.350000
Element:  22422   -1  4097  0.0  1.0  22425   1  4097  0.0  1.0   41.569218  -36.000000  146.350000
Element:  22430   -1  4097  0.0  1.0  22426   1  4097  0.0  1.0   46.765369  -33.000000  146.350000
Element:  22434   -1  4097  0.0  1.0  22427   1  4097  0.0  1.0   10.392304  -60.000000  146.350000
Element:  22450   -1  4097  0.0  1.0  22456   1  4097  0.0  1.0   15.588456  -57.000000  146.350000
Element:  22454   -1  4097  0.0  1.0  22457   1  4097  0.0  1.0   20.784609  -54.000000  146.350000
Element:  22462   -1  4097  0.0  1.0  22458   1  4097  0.0  1.0   25.980761  -51.000000  146.350000
Element:  22466   -1  4097  0.0  1.0  22459   1  4097  0.0  1.0   31.176912  -48.000000  146.350000
Element:  22482   -1  4097  0.0  1.0  22488   1  4097  0.0  1.0   36.373062  -45.000000  146.350000
Element:  22486   -1  4097  0.0  1.0  22489   1  4097  0.0  1.0   41.569218  -42.000000  146.350000
Element:  22494   -1  4097  0.0  1.0  22490   1  4097  0.0  1.0   46.765369  -39.000000  146.350000
Element:  22498   -1  4097  0.0  1.0  22491   1  4097  0.0  1.0   51.961521  -36.000000  146.350000
Element:  23002   -1  4097  0.0  1.0  23008   1  4097  0.0  1.0    5.196152   -3.000000  146.350000
Element:  23006   -1  4097  0.0  1.0  23009   1  4097  0.0  1.0   10.392304   -6.000000  146.350000
Element:  23014   -1  4097  0.0  1.0  23010   1  4097  0.0  1.0   10.392304    0.000000  146.350000
Element:  23018   -1  4097  0.0  1.0  23011   1  4097  0.0  1.0   15.588456   -9.000000  146.350000
Element:  23034   -1  4097  0.0  1.0  23040   1  4097  0.0  1.0   15.588456   -3.000000  146.350000
Element:  23038   -1  4097  0.0  1.0  23041   1  4097  0.0  1.0   15.588456    3.000000  146.350000
Element:  23046   -1  4097  0.0  1.0  23042   1  4097  0.0  1.0   20.784609  -12.000000  146.350000
Element:  23050   -1  4097  0.0  1.0  23043   1  4097  0.0  1.0   20.784609   -6.000000  146.350000
Element:  23066   -1  4097  0.0  1.0  23072   1  4097  0.0  1.0   20.784609    0.000000  146.350000
Element:  23070   -1  4097  0.0  1.0  23073   1  4097  0.0  1.0   20.784609    6.000000  146.350000
Element:  23078   -1  4097  0.0  1.0  23074   1  4097  0.0  1.0   25.980761  -15.000000  146.350000
Element:  23082   -1  4097  0.0  1.0  23075   1  4097  0.0  1.0   25.980761   -9.000000  146.350000
Element:  23098   -1  4097  0.0  1.0  23104   1  4097  0.0  1.0   25.980761   -3.000000  146.350000
Element:  23102   -1  4097  0.0  1.0  23105   1  4097  0.0  1.0   25.980761    3.000000  146.350000
Element:  23110   -1  4097  0.0  1.0  23106   1  4097  0.0  1.0   25.980761    9.000000  146.350000
Element:  23114   -1  4097  0.0  1.0  23107   1  4097  0.0  1.0   31.176912  -18.000000  146.350000
Element:  23130   -1  4097  0.0  1.0  23136   1  4097  0.0  1.0   31.176912  -12.000000  146.350000
Element:  23134   -1  4097  0.0  1.0  23137   1  4097  0.0  1.0   31.176912   -6.000000  146.350000
Element:  23142   -1  4097  0.0  1.0  23138   1  4097  0.0  1.0   31.176912    0.000000  146.350000
Element:  23146   -1  4097  0.0  1.0  23139   1  4097  0.0  1.0   31.176912    6.000000  146.350000
Element:  23162   -1  4097  0.0  1.0  23168   1  4097  0.0  1.0   31.176912   12.000000  146.350000
Element:  23166   -1  4097  0.0  1.0  23169   1  4097  0.0  1.0   36.373062  -21.000000  146.350000
Element:  23174   -1  4097  0.0  1.0  23170   1  4097  0.0  1.0   36.373062  -15.000000  146.350000
Element:  23178   -1  4097  0.0  1.0  23171   1  4097  0.0  1.0   36.373062   -9.000000  146.350000
Element:  23194   -1  4097  0.0  1.0  23200   1  4097  0.0  1.0   36.373062   -3.000000  146.350000
Element:  23198   -1  4097  0.0  1.0  23201   1  4097  0.0  1.0   36.373062    3.000000  146.350000
Element:  23206   -1  4097  0.0  1.0  23202   1  4097  0.0  1.0   36.373062    9.000000  146.350000
Element:  23210   -1  4097  0.0  1.0  23203   1  4097  0.0  1.0   36.373062   15.000000  146.350000
Element:  23226   -1  4097  0.0  1.0  23232   1  4097  0.0  1.0   41.569218  -24.000000  146.350000
Element:  23230   -1  4097  0.0  1.0  23233   1  4097  0.0  1.0   41.569218  -18.000000  146.350000
Element:  23238   -1  4097  0.0  1.0  23234   1  4097  0.0  1.0   41.569218  -12.000000  146.350000
Element:  23242   -1  4097  0.0  1.0  23235   1  4097  0.0  1.0   41.569218   -6.000000  146.350000
Element:  23258   -1  4097  0.0  1.0  23264   1  4097  0.0  1.0   41.569218    0.000000  146.350000
Element:  23262   -1  4097  0.0  1.0  23265   1  4097  0.0  1.0   41.569218    6.000000  146.350000
Element:  23270   -1  4097  0.0  1.0  23266   1  4097  0.0  1.0   41.569218   12.000000  146.350000
Element:  23274   -1  4097  0.0  1.0  23267   1  4097  0.0  1.0   41.569218   18.000000  146.350000
Element:  23290   -1  4097  0.0  1.0  23296   1  4097  0.0  1.0   46.765369  -27.000000  146.350000
Element:  23294   -1  4097  0.0  1.0  23297   1  4097  0.0  1.0   46.765369  -21.000000  146.350000
Element:  23302   -1  4097  0.0  1.0  23298   1  4097  0.0  1.0   46.765369  -15.000000  146.350000
Element:  23306   -1  4097  0.0  1.0  23299   1  4097  0.0  1.0   46.765369   -9.000000  146.350000
Element:  23322   -1  4097  0.0  1.0  23328   1  4097  0.0  1.0   46.765369   -3.000000  146.350000
Element:  23326   -1  4097  0.0  1.0  23329   1  4097  0.0  1.0   46.765369    3.000000  146.350000
Element:  23334   -1  4097  0.0  1.0  23330   1  4097  0.0  1.0   46.765369    9.000000  146.350000
Element:  23338   -1  4097  0.0  1.0  23331   1  4097  0.0  1.0   46.765369   15.000000  146.350000
Element:  23354   -1  4097  0.0  1.0  23360   1  4097  0.0  1.0   46.765369   21.000000  146.350000
Element:  23358   -1  4097  0.0  1.0  23361   1  4097  0.0  1.0   51.961521  -30.000000  146.350000
Element:  23366   -1  4097  0.0  1.0  23362   1  4097  0.0  1.0   51.961521  -24.000000  146.350000
Element:  23370   -1  4097  0.0  1.0  23363   1  4097  0.0  1.0   51.961521  -18.000000  146.350000
Element:  23386   -1  4097  0.0  1.0  23392   1  4097  0.0  1.0   51.961521  -12.000000  146.350000
Element:  23390   -1  4097  0.0  1.0  23393   1  4097  0.0  1.0   51.961521   -6.000000  146.350000
Element:  23398   -1  4097  0.0  1.0  23394   1  4097  0.0  1.0   51.961521    0.000000  146.350000
Element:  23402   -1  4097  0.0  1.0  23395   1  4097  0.0  1.0   51.961521    6.000000  146.350000
Element:  23418   -1  4097  0.0  1.0  23424   1  4097  0.0  1.0   51.961521   12.000000  146.350000
Element:  23422   -1  4097  0.0  1.0  23425   1  4097  0.0  1.0   51.961521   18.000000  146.350000
Element:  23430   -1  4097  0.0  1.0  23426   1  4097  0.0  1.0   51.961521   24.000000  146.350000
Element:  23434   -1  4097  0.0  1.0  23427   1  4097  0.0  1.0   57.157672  -27.000000  146.350000
Element:  23450   -1  4097  0.0  1.0  23456   1  4097  0.0  1.0   57.157662  -21.000000  146.350000
Element:  23454   -1  4097  0.0  1.0  23457   1  4097  0.0  1.0   57.157662  -15.000000  146.350000
Element:  23462   -1  4097  0.0  1.0  23458   1  4097  0.0  1.0   57.157662   -9.000000  146.350000
Element:  23466   -1  4097  0.0  1.0  23459   1  4097  0.0  1.0   57.157662   -3.000000  146.350000
Element:  23482   -1  4097  0.0  1.0  23488   1  4097  0.0  1.0   57.157662    3.000000  146.350000
Element:  23486   -1  4097  0.0  1.0  23489   1  4097  0.0  1.0   57.157662    9.000000  146.350000
Element:  23494   -1  4097  0.0  1.0  23490   1  4097  0.0  1.0   57.157662   15.000000  146.350000
Element:  23498   -1  4097  0.0  1.0  23491   1  4097  0.0  1.0   57.157662   21.000000  146.350000
Element:  24002   -1  4097  0.0  1.0  24008   1  4097  0.0  1.0    5.196152    3.000000  146.350000
Element:  24006   -1  4097  0.0  1.0  24009   1  4097  0.0  1.0   10.392304    6.000000  146.350000
Element:  24014   -1  4097  0.0  1.0  24010   1  4097  0.0  1.0    5.196152    9.000000  146.350000
Element:  24018   -1  4097  0.0  1.0  24011   1  4097  0.0  1.0   15.588456    9.000000  146.350000
Element:  24034   -1  4097  0.0  1.0  24040   1  4097  0.0  1.0   10.392304   12.000000  146.350000
Element:  24038   -1  4097  0.0  1.0  24041   1  4097  0.0  1.0    5.196152   15.000000  146.350000
