Element:  20192   -1  4097  0.0  1.0  20200   1  4097  0.0  1.0  -36.373062    3.000000  146.350000
Element:  20196   -1  4097  0.0  1.0  20201   1  4097  0.0  1.0  -36.373062   -3.000000  146.350000
Element:  20204   -1  4097  0.0  1.0  20202   1  4097  0.0  1.0  -36.373062   -9.000000  146.350000
Element:  20208   -1  4097  0.0  1.0  20203   1  4097  0.0  1.0  -36.373062  -15.000000  146.350000
Element:  20224   -1  4097  0.0  1.0  20232   1  4097  0.0  1.0  -41.569218   24.000000  146.350000
Element:  20228   -1  4097  0.0  1.0  20233   1  4097  0.0  1.0  -41.569218   18.000000  146.350000
Element:  20236   -1  4097  0.0  1.0  20234   1  4097  0.0  1.0  -41.569218   12.000000  146.350000
Element:  20240   -1  4097  0.0  1.0  20235   1  4097  0.0  1.0  -41.569218    6.000000  146.350000
Element:  20256   -1  4097  0.0  1.0  20264   1  4097  0.0  1.0  -41.569218    0.000000  146.350000
Element:  20260   -1  4097  0.0  1.0  20265   1  4097  0.0  1.0  -41.569218   -6.000000  146.350000
Element:  20268   -1  4097  0.0  1.0  20266   1  4097  0.0  1.0  -41.569218  -12.000000  146.350000
Element:  20272   -1  4097  0.0  1.0  20267   1  4097  0.0  1.0  -41.569218  -18.000000  146.350000
Element:  20288   -1  4097  0.0  1.0  20296   1  4097  0.0  1.0  -46.765369   27.000000  146.350000
Element:  20292   -1  4097  0.0  1.0  20297   1  4097  0.0  1.0  -46.765369   21.000000  146.350000
Element:  20300   -1  4097  0.0  1.0  20298   1  4097  0.0  1.0  -46.765369   15.000000  146.350000
Element:  20304   -1  4097  0.0  1.0  20299   1  4097  0.0  1.0  -46.765369    9.000000  146.350000
Element:  20320   -1  4097  0.0  1.0  20328   1  4097  0.0  1.0  -46.765369    3.000000  146.350000
Element:  20324   -1  4097  0.0  1.0  20329   1  4097  0.0  1.0  -46.765369   -3.000000  146.350000
Element:  20332   -1  4097  0.0  1.0  20330   1  4097  0.0  1.0  -46.765369   -9.000000  146.350000
Element:  20336   -1  4097  0.0  1.0  20331   1  4097  0.0  1.0  -46.765369  -15.000000  146.350000
Element:  20352   -1  4097  0.0  1.0  20360   1  4097  0.0  1.0  -46.765369  -21.000000  146.350000
Element:  20356   -1  4097  0.0  1.0  20361   1  4097  0.0  1.0  -51.961521   30.000000  146.350000
Element:  20364   -1  4097  0.0  1.0  20362   1  4097  0.0  1.0  -51.961521   24.000000  146.350000
Element:  20368   -1  4097  0.0  1.0  20363   1  4097  0.0  1.0  -51.961521   18.000000  146.350000
Element:  20384   -1  4097  0.0  1.0  20392   1  4097  0.0  1.0  -51.961521   12.000000  146.350000
Element:  20388   -1  4097  0.0  1.0  20393   1  4097  0.0  1.0  -51.961521    6.000000  146.350000
Element:  20396   -1  4097  0.0  1.0  20394   1  4097  0.0  1.0  -51.961521    0.000000  146.350000
Element:  20400   -1  4097  0.0  1.0  20395   1  4097  0.0  1.0  -51.961521   -6.000000  146.350000
Element:  20416   -1  4097  0.0  1.0  20424   1  4097  0.0  1.0  -51.961521  -12.000000  146.350000
Element:  20420   -1  4097  0.0  1.0  20425   1  4097  0.0  1.0  -51.961521  -18.000000  146.350000
Element:  20428   -1  4097  0.0  1.0  20426   1  4097  0.0  1.0  -51.961521  -24.000000  146.350000
Element:  20432   -1  4097  0.0  1.0  20427   1  4097  0.0  1.0  -57.157673   27.000000  146.350000
Element:  20448   -1  4097  0.0  1.0  20456   1  4097  0.0  1.0  -57.157673   21.000000  146.350000
Element:  20452   -1  4097  0.0  1.0  20457   1  4097  0.0  1.0  -57.157673   15.000000  146.350000
Element:  20460   -1  4097  0.0  1.0  20458   1  4097  0.0  1.0  -57.157673    9.000000  146.350000
Element:  20464   -1  4097  0.0  1.0  20459   1  4097  0.0  1.0  -57.157673    3.000000  146.350000
Element:  20480   -1  4097  0.0  1.0  20488   1  4097  0.0  1.0  -57.157673   -3.000000  146.350000
Element:  20484   -1  4097  0.0  1.0  20489   1  4097  0.0  1.0  -57.157673   -9.000000  146.350000
Element:  20492   -1  4097  0.0  1.0  20490   1  4097  0.0  1.0  -57.157673  -15.000000  146.350000
Element:  20496   -1  4097  0.0  1.0  20491   1  4097  0.0  1.0  -57.157673  -21.000000  146.350000
Element:  21000   -1  4097  0.0  1.0  21008   1  4097  0.0  1.0   -5.196152   -3.000000  146.350000
Element:  21004   -1  4097  0.0  1.0  21009   1  4097  0.0  1.0  -10.392304   -6.000000  146.350000
Element:  21012   -1  4097  0.0  1.0  21010   1  4097  0.0  1.0   -5.196152   -9.000000  146.350000
Element:  21016   -1  4097  0.0  1.0  21011   1  4097  0.0  1.0  -15.588456   -9.000000  146.350000
Element:  21032   -1  4097  0.0  1.0  21040   1  4097  0.0  1.0  -10.392304  -12.000000  146.350000
Element:  21036   -1  4097  0.0  1.0  21041   1  4097  0.0  1.0   -5.196152  -15.000000  146.350000
Element:  21044   -1  4097  0.0  1.0  21042   1  4097  0.0  1.0  -20.784609  -12.000000  146.350000
Element:  21048   -1  4097  0.0  1.0  21043   1  4097  0.0  1.0  -15.588456  -15.000000  146.350000
Element:  21064   -1  4097  0.0  1.0  21072   1  4097  0.0  1.0  -10.392304  -18.000000  146.350000
Element:  21068   -1  4097  0.0  1.0  21073   1  4097  0.0  1.0   -5.196152  -21.000000  146.350000
Element:  21076   -1  4097  0.0  1.0  21074   1  4097  0.0  1.0  -25.980761  -15.000000  146.350000
Element:  21080   -1  4097  0.0  1.0  21075   1  4097  0.0  1.0  -20.784609  -18.000000  146.350000
Element:  21096   -1  4097  0.0  1.0  21104   1  4097  0.0  1.0  -15.588456  -21.000000  146.350000
Element:  21100   -1  4097  0.0  1.0  21105   1  4097  0.0  1.0  -10.392304  -24.000000  146.350000
Element:  21108   -1  4097  0.0  1.0  21106   1  4097  0.0  1.0   -5.196152  -27.000000  146.350000
Element:  21112   -1  4097  0.0  1.0  21107   1  4097  0.0  1.0  -31.176912  -18.000000  146.350000
Element:  21128   -1  4097  0.0  1.0  21136   1  4097  0.0  1.0  -25.980761  -21.000000  146.350000
Element:  21132   -1  4097  0.0  1.0  21137   1  4097  0.0  1.0  -20.784609  -24.000000  146.350000
Element:  21140   -1  4097  0.0  1.0  21138   1  4097  0.0  1.0  -15.588456  -27.000000  146.350000
Element:  21144   -1  4097  0.0  1.0  21139   1  4097  0.0  1.0  -10.392304  -30.000000  146.350000
Element:  21160   -1  4097  0.0  1.0  21168   1  4097  0.0  1.0   -5.196152  -33.000000  146.350000
Element:  21164   -1  4097  0.0  1.0  21169   1  4097  0.0  1.0  -36.373062  -21.000000  146.350000
Element:  21172   -1  4097  0.0  1.0  21170   1  4097  0.0  1.0  -31.176912  -24.000000  146.350000
Element:  21176   -1  4097  0.0  1.0  21171   1  4097  0.0  1.0  -25.980761  -27.000000  146.350000
Element:  21192   -1  4097  0.0  1.0  21200   1  4097  0.0  1.0  -20.784609  -30.000000  146.350000
Element:  21196   -1  4097  0.0  1.0  21201   1  4097  0.0  1.0  -15.588456  -33.000000  146.350000
Element:  21204   -1  4097  0.0  1.0  21202   1  4097  0.0  1.0  -10.392304  -36.000000  146.350000
Element:  21208   -1  4097  0.0  1.0  21203   1  4097  0.0  1.0   -5.196152  -39.000000  146.350000
Element:  21224   -1  4097  0.0  1.0  21232   1  4097  0.0  1.0  -41.569218  -24.000000  146.350000
Element:  21228   -1  4097  0.0  1.0  21233   1  4097  0.0  1.0  -36.373062  -27.000000  146.350000
Element:  21236   -1  4097  0.0  1.0  21234   1  4097  0.0  1.0  -31.176912  -30.000000  146.350000
Element:  21240   -1  4097  0.0  1.0  21235   1  4097  0.0  1.0  -25.980761  -33.000000  146.350000
Element:  21256   -1  4097  0.0  1.0  21264   1  4097  0.0  1.0  -20.784609  -36.000000  146.350000
Element:  21260   -1  4097  0.0  1.0  21265   1  4097  0.0  1.0  -15.588456  -39.000000  146.350000
Element:  21268   -1  4097  0.0  1.0  21266   1  4097  0.0  1.0  -10.392304  -42.000000  146.350000
Element:  21272   -1  4097  0.0  1.0  21267   1  4097  0.0  1.0   -5.196152  -45.000000  146.350000
Element:  21288   -1  4097  0.0  1.0  21296   1  4097  0.0  1.0  -46.765369  -27.000000  146.350000
Element:  21292   -1  4097  0.0  1.0  21297   1  4097  0.0  1.0  -41.569218  -30.000000  146.350000
Element:  21300   -1  4097  0.0  1.0  21298   1  4097  0.0  1.0  -36.373062  -33.000000  146.350000
Element:  21304   -1  4097  0.0  1.0  21299   1  4097  0.0  1.0  -31.176912  -36.000000  146.350000
Element:  21320   -1  4097  0.0  1.0  21328   1  4097  0.0  1.0  -25.980761  -39.000000  146.350000
Element:  21324   -1  4097  0.0  1.0  21329   1  4097  0.0  1.0  -20.784609  -42.000000  146.350000
Element:  21332   -1  4097  0.0  1.0  21330   1  4097  0.0  1.0  -15.588456  -45.000000  146.350000
Element:  21336   -1  4097  0.0  1.0  21331   1  4097  0.0  1.0  -10.392304  -48.000000  146.350000
Element:  21352   -1  4097  0.0  1.0  21360   1  4097  0.0  1.0   -5.196152  -51.000000  146.350000
Element:  21356   -1  4097  0.0  1.0  21361   1  4097  0.0  1.0  -51.961521  -30.000000  146.350000
Element:  21364   -1  4097  0.0  1.0  21362   1  4097  0.0  1.0  -46.765369  -33.000000  146.350000
Element:  21368   -1  4097  0.0  1.0  21363   1  4097  0.0  1.0  -41.569218  -36.000000  146.350000
Element:  21384   -1  4097  0.0  1.0  21392   1  4097  0.0  1.0  -36.373062  -39.000000  146.350000
Element:  21388   -1  4097  0.0  1.0  21393   1  4097  0.0  1.0  -31.176912  -42.000000  146.350000
Element:  21396   -1  4097  0.0  1.0  21394   1  4097  0.0  1.0  -25.980761  -45.000000  146.350000
Element:  21400   -1  4097  0.0  1.0  21395   1  4097  0.0  1.0  -20.784609  -48.000000  146.350000
Element:  21416   -1  4097  0.0  1.0  21424   1  4097  0.0  1.0  -15.588456  -51.000000  146.350000
Element:  21420   -1  4097  0.0  1.0  21425   1  4097  0.0  1.0  -10.392304  -54.000000  146.350000
Element:  21428   -1  4097  0.0  1.0  21426   1  4097  0.0  1.0   -5.196152  -57.000000  146.350000
Element:  21432   -1  4097  0.0  1.0  21427   1  4097  0.0  1.0  -51.961521  -36.000000  146.350000
Element:  21448   -1  4097  0.0  1.0  21456   1  4097  0.0  1.0  -46.765369  -39.000000  146.350000
Element:  21452   -1  4097  0.0  1.0  21457   1  4097  0.0  1.0  -41.569218  -42.000000  146.350000
Element:  21460   -1  4097  0.0  1.0  21458   1  4097  0.0  1.0  -36.373062  -45.000000  146.350000
Element:  21464   -1  4097  0.0  1.0  21459   1  4097  0.0  1.0  -31.176912  -48.000000  146.350000
Element:  21480   -1  4097  0.0  1.0  21488   1  4097  0.0  1.0  -25.980761  -51.000000  146.350000
Element:  21484   -1  4097  0.0  1.0  21489   1  4097  0.0  1.0  -20.784609  -54.000000  146.350000
Element:  21492   -1  4097  0.0  1.0  21490   1  4097  0.0  1.0  -15.588456  -57.000000  146.350000
Element:  21496   -1  4097  0.0  1.0  21491   1  4097  0.0  1.0  -10.392304  -60.000000  146.350000
Element:  22000   -1  4097  0.0  1.0  22008   1  4097  0.0  1.0    0.000000   -6.000000  146.350000
Element:  22004   -1  4097  0.0  1.0  22009   1  4097  0.0  1.0    0.000000  -12.000000  146.350000
Element:  22012   -1  4097  0.0  1.0  22010   1  4097  0.0  1.0    5.196152   -9.000000  146.350000
Element:  22016   -1  4097  0.0  1.0  22011   1  4097  0.0  1.0    0.000000  -18.000000  146.350000
Element:  22032   -1  4097  0.0  1.0  22040   1  4097  0.0  1.0    5.196152  -15.000000  146.350000
Element:  22036   -1  4097  0.0  1.0  22041   1  4097  0.0  1.0   10.392304  -12.000000  146.350000
Element:  22044   -1  4097  0.0  1.0  22042   1  4097  0.0  1.0    0.000000  -24.000000  146.350000
Element:  22048   -1  4097  0.0  1.0  22043   1  4097  0.0  1.0    5.196152  -21.000000  146.350000
Element:  22064   -1  4097  0.0  1.0  22072   1  4097  0.0  1.0   10.392304  -18.000000  146.350000
Element:  22068   -1  4097  0.0  1.0  22073   1  4097  0.0  1.0   15.588456  -15.000000  146.350000
Element:  22076   -1  4097  0.0  1.0  22074   1  4097  0.0  1.0    0.000000  -30.000000  146.350000
Element:  22080   -1  4097  0.0  1.0  22075   1  4097  0.0  1.0    5.196152  -27.000000  146.350000
Element:  22096   -1  4097  0.0  1.0  22104   1  4097  0.0  1.0   10.392304  -24.000000  146.350000
Element:  22100   -1  4097  0.0  1.0  22105   1  4097  0.0  1.0   15.588456  -21.000000  146.350000
Element:  22108   -1  4097  0.0  1.0  22106   1  4097  0.0  1.0   20.784609  -18.000000  146.350000
Element:  22112   -1  4097  0.0  1.0  22107   1  4097  0.0  1.0    0.000000  -36.000000  146.350000
Element:  22128   -1  4097  0.0  1.0  22136   1  4097  0.0  1.0    5.196152  -33.000000  146.350000
Element:  22132   -1  4097  0.0  1.0  22137   1  4097  0.0  1.0   10.392304  -30.000000  146.350000
Element:  22140   -1  4097  0.0  1.0  22138   1  4097  0.0  1.0   15.588456  -27.000000  146.350000
Element:  22144   -1  4097  0.0  1.0  22139   1  4097  0.0  1.0   20.784609  -24.000000  146.350000
Element:  22160   -1  4097  0.0  1.0  22168   1  4097  0.0  1.0   25.980761  -21.000000  146.350000
Element:  22164   -1  4097  0.0  1.0  22169   1  4097  0.0  1.0    0.000000  -42.000000  146.350000
Element:  22172   -1  4097  0.0  1.0  22170   1  4097  0.0  1.0    5.196152  -39.000000  146.350000
Element:  22176   -1  4097  0.0  1.0  22171   1  4097  0.0  1.0   10.392304  -36.000000  146.350000
Element:  22192   -1  4097  0.0  1.0  22200   1  4097  0.0  1.0   15.588456  -33.000000  146.350000
Element:  22196   -1  4097  0.0  1.0  22201   1  4097  0.0  1.0   20.784609  -30.000000  146.350000
Element:  22204   -1  4097  0.0  1.0  22202   1  4097  0.0  1.0   25.980761  -27.000000  146.350000
Element:  22208   -1  4097  0.0  1.0  22203   1  4097  0.0  1.0   31.176912  -24.000000  146.350000
Element:  22224   -1  4097  0.0  1.0  22232   1  4097  0.0  1.0    0.000000  -48.000000  146.350000
Element:  22228   -1  4097  0.0  1.0  22233   1  4097  0.0  1.0    5.196152  -45.000000  146.350000
Element:  22236   -1  4097  0.0  1.0  22234   1  4097  0.0  1.0   10.392304  -42.000000  146.350000
Element:  22240   -1  4097  0.0  1.0  22235   1  4097  0.0  1.0   15.588456  -39.000000  146.350000
Element:  22256   -1  4097  0.0  1.0  22264   1  4097  0.0  1.0   20.784609  -36.000000  146.350000
Element:  22260   -1  4097  0.0  1.0  22265   1  4097  0.0  1.0   25.980761  -33.000000  146.350000
Element:  22268   -1  4097  0.0  1.0  22266   1  4097  0.0  1.0   31.176912  -30.000000  146.350000
Element:  22272   -1  4097  0.0  1.0  22267   1  4097  0.0  1.0   36.373062  -27.000000  146.350000
Element:  22288   -1  4097  0.0  1.0  22296   1  4097  0.0  1.0    0.000000  -54.000000  146.350000
Element:  22292   -1  4097  0.0  1.0  22297   1  4097  0.0  1.0    5.196152  -51.000000  146.350000
Element:  22300   -1  4097  0.0  1.0  22298   1  4097  0.0  1.0   10.392304  -48.000000  146.350000
Element:  22304   -1  4097  0.0  1.0  22299   1  4097  0.0  1.0   15.588456  -45.000000  146.350000
Element:  22320   -1  4097  0.0  1.0  22328   1  4097  0.0  1.0   20.784609  -42.000000  146.350000
Element:  22324   -1  4097  0.0  1.0  22329   1  4097  0.0  1.0   25.980761  -39.000000  146.350000
Element:  22332   -1  4097  0.0  1.0  22330   1  4097  0.0  1.0   31.176912  -36.000000  146.350000
Element:  22336   -1  4097  0.0  1.0  22331   1  4097  0.0  1.0   36.373062  -33.000000  146.350000
Element:  22352   -1  4097  0.0  1.0  22360   1  4097  0.0  1.0   41.569218  -30.000000  146.350000
Element:  22356   -1  4097  0.0  1.0  22361   1  4097  0.0  1.0    0.000000  -60.000000  146.350000
Element:  22364   -1  4097  0.0  1.0  22362   1  4097  0.0  1.0    5.196152  -57.000000  146.350000
Element:  22368   -1  4097  0.0  1.0  22363   1  4097  0.0  1.0   10.392304  -54.000000  146.350000
Element:  22384   -1  4097  0.0  1.0  22392   1  4097  0.0  1.0   15.588456  -51.000000  146.350000
Element:  22388   -1  4097  0.0  1.0  22393   1  4097  0.0  1.0   20.784609  -48.000000  146.350000
Element:  22396   -1  4097  0.0  1.0  22394   1  4097  0.0  1.0   25.980761  -45.000000  146.350000
Element:  22400   -1  4097  0.0  1.0  22395   1  4097  0.0  1.0   31.176912  -42.000000  146.350000
Element:  22416   -1  4097  0.0  1.0  22424   1  4097  0.0  1.0   36.373062  -39.000000  146.350000
Element:  22420   -1  4097  0.0  1.0  22425   1  4097  0.0  1.0   41.569218  -36.000000  146.350000
Element:  22428   -1  4097  0.0  1.0  22426   1  4097  0.0  1.0   46.765369  -33.000000  146.350000
Element:  22432   -1  4097  0.0  1.0  22427   1  4097  0.0  1.0   10.392304  -60.000000  146.350000
Element:  22448   -1  4097  0.0  1.0  22456   1  4097  0.0  1.0   15.588456  -57.000000  146.350000
Element:  22452   -1  4097  0.0  1.0  22457   1  4097  0.0  1.0   20.784609  -54.000000  146.350000
Element:  22460   -1  4097  0.0  1.0  22458   1  4097  0.0  1.0   25.980761  -51.000000  146.350000
Element:  22464   -1  4097  0.0  1.0  22459   1  4097  0.0  1.0   31.176912  -48.000000  146.350000
Element:  22480   -1  4097  0.0  1.0  22488   1  4097  0.0  1.0   36.373062  -45.000000  146.350000
Element:  22484   -1  4097  0.0  1.0  22489   1  4097  0.0  1.0   41.569218  -42.000000  146.350000
Element:  22492   -1  4097  0.0  1.0  22490   1  4097  0.0  1.0   46.765369  -39.000000  146.350000
Element:  22496   -1  4097  0.0  1.0  22491   1  4097  0.0  1.0   51.961521  -36.000000  146.350000
Element:  23000   -1  4097  0.0  1.0  23008   1  4097  0.0  1.0    5.196152   -3.000000  146.350000
Element:  23004   -1  4097  0.0  1.0  23009   1  4097  0.0  1.0   10.392304   -6.000000  146.350000
Element:  23012   -1  4097  0.0  1.0  23010   1  4097  0.0  1.0   10.392304    0.000000  146.350000
Element:  23016   -1  4097  0.0  1.0  23011   1  4097  0.0  1.0   15.588456   -9.000000  146.350000
Element:  23032   -1  4097  0.0  1.0  23040   1  4097  0.0  1.0   15.588456   -3.000000  146.350000
Element:  23036   -1  4097  0.0  1.0  23041   1  4097  0.0  1.0   15.588456    3.000000  146.350000
Element:  23044   -1  4097  0.0  1.0  23042   1  4097  0.0  1.0   20.784609  -12.000000  146.350000
Element:  23048   -1  4097  0.0  1.0  23043   1  4097  0.0  1.0   20.784609   -6.000000  146.350000
Element:  23064   -1  4097  0.0  1.0  23072   1  4097  0.0  1.0   20.784609    0.000000  146.350000
Element:  23068   -1  4097  0.0  1.0  23073   1  4097  0.0  1.0   20.784609    6.000000  146.350000
Element:  23076   -1  4097  0.0  1.0  23074   1  4097  0.0  1.0   25.980761  -15.000000  146.350000
Element:  23080   -1  4097  0.0  1.0  23075   1  4097  0.0  1.0   25.980761   -9.000000  146.350000
Element:  23096   -1  4097  0.0  1.0  23104   1  4097  0.0  1.0   25.980761   -3.000000  146.350000
Element:  23100   -1  4097  0.0  1.0  23105   1  4097  0.0  1.0   25.980761    3.000000  146.350000
Element:  23108   -1  4097  0.0  1.0  23106   1  4097  0.0  1.0   25.980761    9.000000  146.350000
Element:  23112   -1  4097  0.0  1.0  23107   1  4097  0.0  1.0   31.176912  -18.000000  146.350000
Element:  23128   -1  4097  0.0  1.0  23136   1  4097  0.0  1.0   31.176912  -12.000000  146.350000
Element:  23132   -1  4097  0.0  1.0  23137   1  4097  0.0  1.0   31.176912   -6.000000  146.350000
Element:  23140   -1  4097  0.0  1.0  23138   1  4097  0.0  1.0   31.176912    0.000000  146.350000
Element:  23144   -1  4097  0.0  1.0  23139   1  4097  0.0  1.0   31.176912    6.000000  146.350000
Element:  23160   -1  4097  0.0  1.0  23168   1  4097  0.0  1.0   31.176912   12.000000  146.350000
Element:  23164   -1  4097  0.0  1.0  23169   1  4097  0.0  1.0   36.373062  -21.000000  146.350000
Element:  23172   -1  4097  0.0  1.0  23170   1  4097  0.0  1.0   36.373062  -15.000000  146.350000
Element:  23176   -1  4097  0.0  1.0  23171   1  4097  0.0  1.0   36.373062   -9.000000  146.350000
Element:  23192   -1  4097  0.0  1.0  23200   1  4097  0.0  1.0   36.373062   -3.000000  146.350000
Element:  23196   -1  4097  0.0  1.0  23201   1  4097  0.0  1.0   36.373062    3.000000  146.350000
Element:  23204   -1  4097  0.0  1.0  23202   1  4097  0.0  1.0   36.373062    9.000000  146.350000
Element:  23208   -1  4097  0.0  1.0  23203   1  4097  0.0  1.0   36.373062   15.000000  146.350000
Element:  23224   -1  4097  0.0  1.0  23232   1  4097  0.0  1.0   41.569218  -24.000000  146.350000
Element:  23228   -1  4097  0.0  1.0  23233   1  4097  0.0  1.0   41.569218  -18.000000  146.350000
Element:  23236   -1  4097  0.0  1.0  23234   1  4097  0.0  1.0   41.569218  -12.000000  146.350000
Element:  23240   -1  4097  0.0  1.0  23235   1  4097  0.0  1.0   41.569218   -6.000000  146.350000
Element:  23256   -1  4097  0.0  1.0  23264   1  4097  0.0  1.0   41.569218    0.000000  146.350000
Element:  23260   -1  4097  0.0  1.0  23265   1  4097  0.0  1.0   41.569218    6.000000  146.350000
Element:  23268   -1  4097  0.0  1.0  23266   1  4097  0.0  1.0   41.569218   12.000000  146.350000
Element:  23272   -1  4097  0.0  1.0  23267   1  4097  0.0  1.0   41.569218   18.000000  146.350000
Element:  23288   -1  4097  0.0  1.0  23296   1  4097  0.0  1.0   46.765369  -27.000000  146.350000
Element:  23292   -1  4097  0.0  1.0  23297   1  4097  0.0  1.0   46.765369  -21.000000  146.350000
Element:  23300   -1  4097  0.0  1.0  23298   1  4097  0.0  1.0   46.765369  -15.000000  146.350000
Element:  23304   -1  4097  0.0  1.0  23299   1  4097  0.0  1.0   46.765369   -9.000000  146.350000
Element:  23320   -1  4097  0.0  1.0  23328   1  4097  0.0  1.0   46.765369   -3.000000  146.350000
Element:  23324   -1  4097  0.0  1.0  23329   1  4097  0.0  1.0   46.765369    3.000000  146.350000
Element:  23332   -1  4097  0.0  1.0  23330   1  4097  0.0  1.0   46.765369    9.000000  146.350000
Element:  23336   -1  4097  0.0  1.0  23331   1  4097  0.0  1.0   46.765369   15.000000  146.350000
Element:  23352   -1  4097  0.0  1.0  23360   1  4097  0.0  1.0   46.765369   21.000000  146.350000
Element:  23356   -1  4097  0.0  1.0  23361   1  4097  0.0  1.0   51.961521  -30.000000  146.350000
Element:  23364   -1  4097  0.0  1.0  23362   1  4097  0.0  1.0   51.961521  -24.000000  146.350000
Element:  23368   -1  4097  0.0  1.0  23363   1  4097  0.0  1.0   51.961521  -18.000000  146.350000
Element:  23384   -1  4097  0.0  1.0  23392   1  4097  0.0  1.0   51.961521  -12.000000  146.350000
Element:  23388   -1  4097  0.0  1.0  23393   1  4097  0.0  1.0   51.961521   -6.000000  146.350000
Element:  23396   -1  4097  0.0  1.0  23394   1  4097  0.0  1.0   51.961521    0.000000  146.350000
Element:  23400   -1  4097  0.0  1.0  23395   1  4097  0.0  1.0   51.961521    6.000000  146.350000
Element:  23416   -1  4097  0.0  1.0  23424   1  4097  0.0  1.0   51.961521   12.000000  146.350000
Element:  23420   -1  4097  0.0  1.0  23425   1  4097  0.0  1.0   51.961521   18.000000  146.350000
Element:  23428   -1  4097  0.0  1.0  23426   1  4097  0.0  1.0   51.961521   24.000000  146.350000
Element:  23432   -1  4097  0.0  1.0  23427   1  4097  0.0  1.0   57.157672  -27.000000  146.350000
Element:  23448   -1  4097  0.0  1.0  23456   1  4097  0.0  1.0   57.157662  -21.000000  146.350000
Element:  23452   -1  4097  0.0  1.0  23457   1  4097  0.0  1.0   57.157662  -15.000000  146.350000
Element:  23460   -1  4097  0.0  1.0  23458   1  4097  0.0  1.0   57.157662   -9.000000  146.350000
Element:  23464   -1  4097  0.0  1.0  23459   1  4097  0.0  1.0   57.157662   -3.000000  146.350000
Element:  23480   -1  4097  0.0  1.0  23488   1  4097  0.0  1.0   57.157662    3.000000  146.350000
Element:  23484   -1  4097  0.0  1.0  23489   1  4097  0.0  1.0   57.157662    9.000000  146.350000
Element:  23492   -1  4097  0.0  1.0  23490   1  4097  0.0  1.0   57.157662   15.000000  146.350000
Element:  23496   -1  4097  0.0  1.0  23491   1  4097  0.0  1.0   57.157662   21.000000  146.350000
Element:  24000   -1  4097  0.0  1.0  24008   1  4097  0.0  1.0    5.196152    3.000000  146.350000
Element:  24004   -1  4097  0.0  1.0  24009   1  4097  0.0  1.0   10.392304    6.000000  146.350000
Element:  24012   -1  4097  0.0  1.0  24010   1  4097  0.0  1.0    5.196152    9.000000  146.350000
Element:  24016   -1  4097  0.0  1.0  24011   1  4097  0.0  1.0   15.588456    9.000000  146.350000
Element:  24032   -1  4097  0.0  1.0  24040   1  4097  0.0  1.0   10.392304   12.000000  146.350000
Element:  24036   -1  4097  0.0  1.0  24041   1  4097  0.0  1.0    5.196152   15.000000  146.350000
